MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.4140919204176217,0.027278202493153603,-0.7724095942767989,-0.17783854058464346,-1.3393817057564446,0.29915416759865326,1.0020068333886543,-1.3056885029229937,1.227
-1.611331488640647,0.8433430041255209,-0.10661566202018412,0.5176981588460201,-1.119401833195183,0.3458435716706499,1.0020068333886543,-1.3056885029229937,1.133
-0.13220377013578813,1.169768924778468,0.2873611155928209,1.6244544622272152,-0.4911139957360406,1.086260909156041,1.0020068333886543,-1.300672814248192,1.095
0.13096263354059617,1.8226207660843616,-0.15990904981861823,-0.6092898595188697,1.5852427870004702,0.7462711292061346,1.0020068333886543,-1.300672814248192,1.647
-0.4204561799180149,1.8226207660843616,-1.2016111375858936,-1.1094526682010313,-1.0624286287908276,0.3643681125575145,1.0020068333886543,-1.2956571255733902,1.25
-0.7484675427736525,1.3329818851049413,-0.6459548079564631,0.6628542274983038,0.5945420659691777,0.44082641007537876,1.0020068333886543,-1.300672814248192,1.247
-0.8189247351248325,1.5778013255946515,-0.820671750562997,0.2109680314028203,-0.1112926330403374,-0.022362885566446652,1.0020068333886543,-1.300672814248192,1.367
-0.6181690690109617,0.6801300437990475,-0.5149899450207507,0.478002782285831,1.417488351809868,0.6989021258072773,1.0020068333886543,-1.300672814248192,1.417
-0.5943677909806205,-0.05432827767008313,-0.3270350602662819,0.8875877655023647,-0.5259309539831467,-0.13437790884942813,1.0020068333886543,-1.2906414368985955,1.5
-0.5090347998604775,1.414588365268178,0.1129255046463657,0.05987448972924979,-0.6525380748817144,0.15050210676092132,1.0020068333886543,-1.2956571255733902,1.388
-0.591392631226828,0.35370412314610056,-0.5582603054533883,0.48635285758406627,0.38880549450900515,0.1475612350792963,1.0020068333886543,-1.2956571255733902,1.392
-0.5653599833811425,0.43531060330933724,-0.616196914047371,0.18461994491825856,-0.20308279569179902,0.18113832730868032,1.0020068333886543,-1.2956571255733902,1.438
-0.4347234232827933,0.7617365239622842,-0.810925013942899,0.4579413529919547,-0.2568908220736903,-0.7225684493688769,1.0066979246862524,-1.2956571255733902,1.565
-0.4296521282479196,0.7617365239622842,-0.6124360564475453,-0.6860767277341797,-0.07964085281569547,-0.17251129440126242,1.0066979246862524,-1.2956571255733902,1.51
0.8416877283613765,1.0881624446152312,1.4575495243829275,0.7482137116429898,-0.24739528800629773,-0.6268838508171694,1.0066979246862524,-1.2906414368985955,2.73
0.7174071913734027,1.8226207660843616,0.5790748478749215,0.6962890391703633,-0.8946741936002253,-0.3360491231498917,1.0066979246862524,-1.2906414368985955,2.171
-0.15215086393962513,1.8226207660843616,-0.17339374703809196,-0.6125865481319827,0.9680330726199525,-0.28412576050459226,1.0066979246862524,-1.2956571255733902,1.871
0.9515657874503092,0.9249494842887577,0.8806922797081826,-0.0949011634640979,-0.7395804704994798,-0.7627334491000983,1.0066979246862524,-1.2906414368985955,2.396
0.26139634183755023,1.496194845431415,0.07264288742183485,-0.057331240494965255,-1.2111919958466446,-1.32732992630123,1.0066979246862524,-1.2956571255733902,2.297
0.6984067393094087,1.496194845431415,1.8637261610827467,0.6196362394206022,-1.0466027386785066,-0.44888814222357276,1.0066979246862524,-1.2856257482237938,2.573
0.3797265593179394,1.3329818851049413,0.6411094955384095,-0.30850910694695227,-0.7965536749038353,-0.8441589059893421,1.0066979246862524,-1.2856257482237938,2.469
-0.49138669313911665,1.6594078057578883,0.0906016943052726,0.1876129455568897,-1.280825912340857,-0.531425757471591,1.0020068333886543,-1.2856257482237938,1.799
0.3129206993918681,0.8433430041255209,-0.6258295530852983,0.6367395283194398,-0.956395165038277,-0.013262254676604543,1.0020068333886543,-1.2906414368985955,1.696
0.09302934667974026,1.3329818851049413,-0.04842080301740757,-0.4917917697656602,-0.33602027263529516,-0.30470408063444665,1.0066979246862524,-1.2906414368985955,2.033
0.20304264030293598,1.8226207660843616,1.3169991174136753,-1.0490149609080677,-1.00387283537524,-0.8657034384210268,1.0066979246862524,-1.2856257482237938,2.634
0.6391063960349511,1.2513754049417045,0.7838117851686881,-0.8204556628690512,-0.2616385891073866,-0.6497135196544565,1.0020068333886543,-1.2856257482237938,2.318
-0.5283733382601296,-0.13593475783331987,-0.4454273534747491,1.3679512885926453,0.7369750769800665,-0.3960518303947742,1.0020068333886543,-1.2856257482237938,1.405
-0.9517250477713946,0.43531060330933724,-0.5209051854428628,1.966264421780236,-0.41514972319689997,-0.4106633933091236,1.0020068333886543,-1.2906414368985955,1.26
-0.7062067508163707,1.5778013255946515,-0.9224727255560174,-1.8046870917953515,-0.8456139342520302,1.0489696147478653,1.0020068333886543,-1.2906414368985955,1.22
-0.7384601872381681,1.169768924778468,-1.7805637728486312,-1.926176121417335,0.1308434856781734,-0.14090935589223808,1.0020068333886543,-1.2906414368985955,1.347
-0.8752499186454975,1.2513754049417045,-0.6722523835265718,1.1698601888993292,0.4093791516550224,0.6032107464152826,1.0020068333886543,-1.2956571255733902,1.394
-0.6304077943617904,1.2513754049417045,-0.9125253588992517,0.7982705901417806,0.21946847030717082,0.1437275987800353,1.0020068333886543,-1.2906414368985955,1.154
-0.6598889228311902,1.3329818851049413,-1.1755589076591388,-2.34792298763021,0.18781669008252888,-0.6390173885552682,0.9973157420910563,-1.2956571255733902,1.373
-1.2603302549602482,1.8226207660843616,0.31008365923957,1.029698364217355,-0.32652473856790254,1.7604475587895825,0.9973157420910563,-1.2956571255733902,1.37
-0.7118866012554294,1.8226207660843616,-0.8172336464770845,-2.021600231956778,-0.758571538634265,0.6108147159829997,0.9973157420910563,-1.2956571255733902,1.426
-0.44459554428401443,1.5778013255946515,-1.4330771462723215,-0.7820965738914779,-0.7791451957802822,0.5268439982835902,0.9973157420910563,-1.2956571255733902,1.375
-0.8928980253668584,1.169768924778468,-0.2868849176640045,1.7690457911921023,1.5789124309555418,1.3815346009453584,0.9973157420910563,-1.300672814248192,1.117
-1.3471508259572875,1.0881624446152312,-0.9398354019023738,1.2571458080262738,-0.07014531874830289,0.2659650231290089,0.9973157420910563,-1.2956571255733902,1.268
-0.7344031512102691,1.414588365268178,-1.4423443957440034,-0.27909467447742903,-0.8202925100723167,0.43963023658749134,0.9973157420910563,-1.2956571255733902,1.113
-1.3412005064497023,1.6594078057578883,-1.0787368126732213,0.4186725948592803,0.8477563077663132,1.9942029296899633,0.9973157420910563,-1.300672814248192,1.023
-1.1028496398106338,1.169768924778468,-1.69607641609921,-0.13730426691811512,0.6784192835644789,0.9299947866788116,0.9973157420910563,-1.300672814248192,1.319
-0.8263626345093141,1.741014285921125,-0.9555192444035339,1.984393588123732,0.42995280880103964,1.7083838209446074,0.9973157420910563,-1.300672814248192,1.191
-1.3229438443241568,1.8226207660843616,-0.4131675527295767,-0.011538466460884234,-0.2948729583432606,1.2185258716409035,0.9879335594958568,-1.2956571255733902,0.806
-0.6995802586374691,1.8226207660843616,-0.15851496631635634,-0.31249938263116933,-1.2634174332173038,0.5187807285406423,0.9926246507934583,-1.2956571255733902,0.888
-0.8636873659659852,1.5778013255946515,-0.4412426049583638,-0.24857108628945904,0.5533947516771432,0.8061847135734869,0.9926246507934583,-1.2906414368985955,1.024
-0.9332655338444537,1.3329818851049413,-1.6044237196795574,0.18061961476686778,-0.13977923524251515,0.7835549994380863,0.9926246507934583,-1.2956571255733902,0.987
-0.9809357071722674,1.0881624446152312,-1.4271812812991875,2.0754739533305453,-0.6889376221400527,0.2712008496752522,0.9926246507934583,-1.2956571255733902,1.0
-1.2896085316282528,1.0065559644519944,-1.549179518544447,-1.2397232096258535,-0.5876519254211985,0.9105452333283025,0.9926246507934583,-1.2856257482237938,0.923
-0.9837756323917968,0.7617365239622842,-0.1514017655785571,0.9764059622296571,0.975946017676113,1.0589472268853333,0.9926246507934583,-1.2906414368985955,0.948
-1.1190101666550982,0.9249494842887577,-0.6009831699815557,2.574922790936112,-0.3914108880284185,0.24727625126676597,0.9926246507934583,-1.2906414368985955,1.02
-0.11584039148992867,1.8226207660843616,0.25913333586844695,-0.0022055606667030765,-0.07331049677076708,0.0780228790580875,0.9973157420910563,-1.2906414368985955,1.584
-0.40192904872394286,0.7617365239622842,-0.48360337450344587,0.20868221449024305,-0.31702920450051,0.002731349696994696,0.9973157420910563,-1.2906414368985955,1.216
-0.7918102110050407,1.6594078057578883,-0.21662021916857935,0.28410610975913475,-0.22682163086028045,0.21751596983533897,0.9973157420910563,-1.2906414368985955,1.291
-0.5498080119408627,1.0881624446152312,-0.13878465228640616,-0.15543015833656373,0.4204572747336471,0.5205582055250999,0.9926246507934583,-1.2906414368985955,1.214
-0.9457071109966776,1.169768924778468,-0.7319692639644484,0.09123310274536992,-0.049571661602285634,0.48826907668630865,0.9973157420910563,-1.2956571255733902,1.028
-0.5653599833811425,1.8226207660843616,0.8987480040599602,0.3644443098189236,-1.2697477892622322,-0.08705730643548892,0.9973157420910563,-1.2856257482237938,1.6
-0.2296402520724967,1.8226207660843616,-0.057402909946401535,-0.6129407805555082,-0.2932903693320285,-0.4611227897797768,0.9926246507934583,-1.2856257482237938,1.439
-0.13504369535531743,1.8226207660843616,0.4002550973961057,0.2994223853101033,-0.20150020668056692,-0.16343216715429548,0.9926246507934583,-1.2856257482237938,1.512
0.4066382316363361,1.8226207660843616,1.4126914918532136,0.8994967222171159,-0.2568908220736903,0.17511434588934624,0.9973157420910563,-1.2856257482237938,1.644
-0.33208041177694747,1.8226207660843616,0.7550253081131842,0.432045965966794,-0.45471444847770237,-0.28487293947736664,0.9973157420910563,-1.2856257482237938,1.565
1.0289199410489174,1.5778013255946515,0.4720243325776226,-1.0107227270896477,-1.2270178859589655,-0.7492822087559055,0.9973157420910563,-1.2856257482237938,1.742
0.010198194443468143,1.8226207660843616,0.4446095804517975,-0.48037528870453,-1.133645134296272,0.11769922601136783,0.9973157420910563,-1.2856257482237938,1.669
0.593802827056745,1.2513754049417045,0.22404797886864256,-0.48795136329249655,-0.6367121847693935,-0.29939151804924713,0.9973157420910563,-1.2906414368985955,1.635
1.0458242578318298,0.7617365239622842,0.6252624517715039,-2.2958111827268857,-1.6384910288793106,-0.9815820872978163,1.0020068333886543,-1.280610059548999,2.53
2.283017394539643,0.9249494842887577,1.3631532340383432,0.627983638987013,-1.0212813144987931,0.12431578432265475,1.0020068333886543,-1.280610059548999,2.407
0.17586049891601238,1.3329818851049413,1.1882798676015873,1.956679062067704,-0.5528349671740924,-0.07002151230320963,1.0020068333886543,-1.280610059548999,2.081
-0.5137003912925613,1.414588365268178,-0.3487583536270142,-1.4911798189057885,-1.0909152309930052,-0.90716795175494,1.0020068333886543,-1.2856257482237938,1.981
-0.7062067508163707,1.6594078057578883,-0.40081500189609975,0.4885488427471019,-1.1478884353973609,-0.20614034921194266,1.0020068333886543,-1.2856257482237938,1.728
1.1721333128337537,0.5985235636358107,0.9651635047457395,-0.9484510122107692,-1.0307768485661857,-0.8163475224871227,1.011389015983854,-1.280610059548999,3.367
1.7395774186025663,0.35370412314610056,1.7024077805494855,-0.7201213909882139,-1.3124776925654988,-0.9178829652113751,1.0066979246862524,-1.280610059548999,3.182
2.0566347841828763,-0.5439671586495035,1.812519343917069,-0.3497818833955323,-0.5006095298034332,0.10271704071037777,1.0066979246862524,-1.280610059548999,2.858
2.2719957799971837,-0.4623606784862668,2.3143267003583192,-1.0481690412323463,-0.562330501241485,-0.03088743532483187,0.9926246507934583,-1.2555316161749974,2.93
-0.015969687936480643,1.0065559644519944,0.5174588936850291,-1.1182016856664885,-0.9817165892179905,-0.6464236096063414,0.9973157420910563,-1.2755943708741975,1.573
-0.5653599833811425,0.027278202493153603,-0.415250415278476,0.20862477101164104,0.6847496396094073,-0.6690611011366985,0.9926246507934583,-1.2755943708741975,1.353
-0.1965077911779879,1.0881624446152312,-0.2758303470349774,0.5110072423604302,-0.2948729583432606,-0.28616902880114625,0.9973157420910563,-1.280610059548999,1.367
-0.27906847434573345,1.6594078057578883,0.5879578442083123,1.3115298513688198,-0.8835960705216006,-0.5319103028066599,0.9973157420910563,-1.280610059548999,1.607
0.11081268793536439,1.5778013255946515,-0.22182638282793077,-1.0556776299119701,-1.2713303782734642,-0.413107014672101,0.9973157420910563,-1.2755943708741975,1.406
0.3136644893303163,1.8226207660843616,0.22030706305868192,0.158287193136576,-1.543535688205385,-0.6336387938762694,0.9973157420910563,-1.2755943708741975,1.44
0.44889902359361783,1.414588365268178,0.5686466623177251,-0.7897723992969304,-1.1099062991277904,-0.36714488471802487,0.9926246507934583,-1.2705786821993956,1.619
0.7165281669006914,1.496194845431415,0.24999022438818502,0.4608501498906655,-1.3061473365205705,-0.5837943405184259,0.9926246507934583,-1.2705786821993956,1.563
-0.09278290339803577,1.2513754049417045,0.8461690660170521,-0.20608243904316298,-0.48003587265741593,-0.5156578446928909,0.9926246507934583,-1.2705786821993956,1.76
-0.41606105755445766,0.7617365239622842,-0.14944901189499915,0.8655411209513308,-0.6557032529041786,-0.21309173930183303,0.9926246507934583,-1.2705786821993956,1.458
-0.21320925615950573,0.7617365239622842,-0.15258361725393588,0.2229792184092958,-0.5686608572864134,-0.02275698679247666,0.9926246507934583,-1.2755943708741975,1.419
-1.2442373453829154,0.10888468265639034,0.1879703005954377,2.000890787585445,0.14033901974556598,0.2566400618880101,0.9926246507934583,-1.2755943708741975,0.907
-1.200556590815869,0.9249494842887577,-0.6454035382261403,-0.20686212976117463,-0.3122814374668137,0.28275576904467886,0.9879335594958568,-1.2755943708741975,0.906
-1.0324600647265854,1.414588365268178,0.36145628342791586,0.5120815256356026,-0.4847836396911122,-0.5071997591614315,0.9879335594958568,-1.2755943708741975,1.079
-0.9597715025600608,0.5985235636358107,-0.23312021624210452,1.0829690866036517,-0.5354264880505393,0.10910986299770654,0.9879335594958568,-1.280610059548999,1.07
-0.8640254523016435,0.6801300437990475,-0.1747005120629593,1.1242530493674283,-0.4499666814440061,-0.09264531866830991,0.9879335594958568,-1.2755943708741975,0.982
-1.192239666958676,1.6594078057578883,-0.32543663119087585,0.20572737799349008,-0.5765738023425738,1.3298172684417005,0.9879335594958568,-1.280610059548999,0.895
0.13197689254757097,1.8226207660843616,-0.5694316398467806,0.20011617333299328,-1.3045647475093383,-0.21773551250557774,0.9879335594958568,-1.280610059548999,0.938
-1.2647253773238054,1.5778013255946515,-0.046292789931373125,-0.6864541630252465,0.043801090060408075,0.05315347855132647,0.9879335594958568,-1.280610059548999,0.967
-0.6076207753384242,1.0065559644519944,-0.728632697092223,-1.3433419802579847,-0.6240514726795368,0.6736963470041702,0.9926246507934583,-1.280610059548999,0.973
-1.2305110401551902,1.0881624446152312,0.31765761522607533,0.9761748277128681,-0.2537256440512261,0.2857559892610568,0.9879335594958568,-1.280610059548999,0.912
-1.3560763052186655,1.5778013255946515,-0.07686520580282341,0.013673990227025127,-0.7617367166567292,0.142624537629244,0.9879335594958568,-1.2856257482237938,0.914
-0.9698464753626768,1.8226207660843616,-0.20333198287824963,-0.9119759734414614,0.32866711208218546,-0.280112033748319,0.9926246507934583,-1.280610059548999,0.962
-0.30827913374660665,1.741014285921125,-0.33947528029150464,0.4238725673973986,-0.15560512535483612,-0.26680758486167006,0.9926246507934583,-1.280610059548999,1.201
-1.119415870257888,1.8226207660843616,-0.37246488522910265,-0.8860658698002368,-0.38349794297225803,-0.05570947387693957,0.9926246507934583,-1.280610059548999,1.0
-0.8419822232167254,1.8226207660843616,0.5890722695110265,1.0585663583354934,-0.38191535396102594,0.1522054116246875,0.9879335594958568,-1.2856257482237938,0.947
-1.3260542386122127,1.414588365268178,-1.113462165365933,-1.8085744240563078,-0.7047635122523737,0.1802419539831062,0.9879335594958568,-1.2906414368985955,0.857
-1.1252985724983418,0.9249494842887577,-0.6507124213330987,1.1527850174540695,0.222633648329635,0.41692231665945767,0.9926246507934583,-1.2856257482237938,0.893
-0.6729390553875987,1.2513754049417045,0.13426254170170876,1.194183685508052,-0.22049127481535208,0.6280641558983292,0.9926246507934583,-1.2856257482237938,1.014
-1.2077240211318239,1.2513754049417045,-0.9240844507864815,-0.6560542187886369,-1.0149509584538645,-0.298227581370489,0.9879335594958568,-1.2856257482237938,0.741
-1.4403950373318337,0.516917083472574,-0.5821381598797023,-0.8342862015994907,-1.1716272705658421,1.8132617949417478,0.9832424681982588,-1.2906414368985955,0.7
